location_set,start,dest,ref,algo,lambda_w,lambda_e,lambda_tr,lambda_turns_arr,lambda_turns_exit,lambda_cross,k,expected_total_sec,expected_drive_sec,expected_walk_sec,expected_exit_sec,expected_cross_sec,expected_arrival_turn_sec,expected_exit_turn_sec,success_probability,chain_indices,chain_spot_ids,chain_length
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,5.0,25.0,1.0,5.0,15.0,1.0,7,545.8887253915018,126.20256380167595,158.1271553797925,187.43547105378337,20.302734375,20.46875,33.35205078125,0.99951171875,"[2, 24, 19, 20, 21, 4, 12]","['manual_1768384350727', 'manual_1768384344072', 'manual_1768384338443', 'manual_1768384294860', 'manual_1768384293375', 'manual_1768384365863', 'manual_1773653788995']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,5.0,25.0,5.0,0.0,5.0,1.0,7,545.8887253915018,126.20256380167595,158.1271553797925,187.43547105378337,20.302734375,20.46875,33.35205078125,0.99951171875,"[2, 24, 19, 20, 21, 6, 12]","['manual_1768384350727', 'manual_1768384344072', 'manual_1768384338443', 'manual_1768384294860', 'manual_1768384293375', 'manual_1768896877867', 'manual_1773653788995']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,5.0,25.0,5.0,0.0,8.0,1.0,7,545.8887253915018,126.20256380167595,158.1271553797925,187.43547105378337,20.302734375,20.46875,33.35205078125,0.99951171875,"[2, 24, 19, 20, 21, 12, 4]","['manual_1768384350727', 'manual_1768384344072', 'manual_1768384338443', 'manual_1768384294860', 'manual_1768384293375', 'manual_1773653788995', 'manual_1768384365863']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,5.0,25.0,5.0,0.0,8.0,2.0,7,545.8887253915018,126.20256380167595,158.1271553797925,187.43547105378337,20.302734375,20.46875,33.35205078125,0.99951171875,"[2, 24, 19, 20, 21, 6, 12]","['manual_1768384350727', 'manual_1768384344072', 'manual_1768384338443', 'manual_1768384294860', 'manual_1768384293375', 'manual_1768896877867', 'manual_1773653788995']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,5.0,25.0,5.0,0.0,15.0,1.0,7,545.8887253915018,126.20256380167595,158.1271553797925,187.43547105378337,20.302734375,20.46875,33.35205078125,0.99951171875,"[2, 24, 19, 20, 21, 12, 4]","['manual_1768384350727', 'manual_1768384344072', 'manual_1768384338443', 'manual_1768384294860', 'manual_1768384293375', 'manual_1773653788995', 'manual_1768384365863']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,5.0,25.0,5.0,0.0,15.0,2.0,7,545.8887253915018,126.20256380167595,158.1271553797925,187.43547105378337,20.302734375,20.46875,33.35205078125,0.99951171875,"[2, 24, 19, 20, 21, 12, 4]","['manual_1768384350727', 'manual_1768384344072', 'manual_1768384338443', 'manual_1768384294860', 'manual_1768384293375', 'manual_1773653788995', 'manual_1768384365863']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,5.0,25.0,5.0,0.0,15.0,4.0,7,545.8887253915018,126.20256380167595,158.1271553797925,187.43547105378337,20.302734375,20.46875,33.35205078125,0.99951171875,"[2, 24, 19, 20, 21, 4, 12]","['manual_1768384350727', 'manual_1768384344072', 'manual_1768384338443', 'manual_1768384294860', 'manual_1768384293375', 'manual_1768384365863', 'manual_1773653788995']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,5.0,25.0,5.0,2.0,15.0,1.0,7,545.8887253915018,126.20256380167595,158.1271553797925,187.43547105378337,20.302734375,20.46875,33.35205078125,0.99951171875,"[2, 24, 19, 20, 21, 6, 12]","['manual_1768384350727', 'manual_1768384344072', 'manual_1768384338443', 'manual_1768384294860', 'manual_1768384293375', 'manual_1768896877867', 'manual_1773653788995']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,5.0,25.0,5.0,2.0,15.0,2.0,7,545.8887253915018,126.20256380167595,158.1271553797925,187.43547105378337,20.302734375,20.46875,33.35205078125,0.99951171875,"[2, 24, 19, 20, 21, 6, 12]","['manual_1768384350727', 'manual_1768384344072', 'manual_1768384338443', 'manual_1768384294860', 'manual_1768384293375', 'manual_1768896877867', 'manual_1773653788995']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,5.0,25.0,9.0,0.0,15.0,1.0,7,545.8887253915018,126.20256380167595,158.1271553797925,187.43547105378337,20.302734375,20.46875,33.35205078125,0.99951171875,"[2, 24, 19, 20, 21, 6, 12]","['manual_1768384350727', 'manual_1768384344072', 'manual_1768384338443', 'manual_1768384294860', 'manual_1768384293375', 'manual_1768896877867', 'manual_1773653788995']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,10.0,15.0,1.0,0.0,8.0,4.0,7,547.4502410965965,137.09905709467867,108.79340746862185,210.22843083017108,11.3525390625,37.578125,42.398681640625,0.999755859375,"[4, 2, 0, 1, 3, 6, 12]","['manual_1768384365863', 'manual_1768384350727', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768384284772', 'manual_1768896877867', 'manual_1773653788995']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,8.0,1.0,0.0,5.0,1.0,7,547.4502410965965,137.09905709467867,108.79340746862185,210.22843083017108,11.3525390625,37.578125,42.398681640625,0.999755859375,"[2, 0, 1, 4, 3, 6, 5]","['manual_1768384350727', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768384365863', 'manual_1768384284772', 'manual_1768896877867', 'manual_1768905208846']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,8.0,1.0,0.0,5.0,2.0,7,547.4502410965965,137.09905709467867,108.79340746862185,210.22843083017108,11.3525390625,37.578125,42.398681640625,0.999755859375,"[2, 0, 1, 3, 4, 6, 5]","['manual_1768384350727', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768384284772', 'manual_1768384365863', 'manual_1768896877867', 'manual_1768905208846']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,8.0,1.0,0.0,8.0,1.0,7,547.4502410965965,137.09905709467867,108.79340746862185,210.22843083017108,11.3525390625,37.578125,42.398681640625,0.999755859375,"[2, 0, 1, 4, 3, 6, 12]","['manual_1768384350727', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768384365863', 'manual_1768384284772', 'manual_1768896877867', 'manual_1773653788995']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,8.0,1.0,0.0,15.0,2.0,7,547.4502410965965,137.09905709467867,108.79340746862185,210.22843083017108,11.3525390625,37.578125,42.398681640625,0.999755859375,"[2, 0, 4, 1, 3, 6, 12]","['manual_1768384350727', 'manual_1768981547757', 'manual_1768384365863', 'manual_1768905203748', 'manual_1768384284772', 'manual_1768896877867', 'manual_1773653788995']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,8.0,1.0,2.0,5.0,1.0,7,547.4502410965965,137.09905709467867,108.79340746862185,210.22843083017108,11.3525390625,37.578125,42.398681640625,0.999755859375,"[2, 0, 1, 3, 4, 6, 12]","['manual_1768384350727', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768384284772', 'manual_1768384365863', 'manual_1768896877867', 'manual_1773653788995']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,8.0,1.0,2.0,5.0,2.0,7,547.4502410965965,137.09905709467867,108.79340746862185,210.22843083017108,11.3525390625,37.578125,42.398681640625,0.999755859375,"[2, 0, 1, 3, 4, 6, 12]","['manual_1768384350727', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768384284772', 'manual_1768384365863', 'manual_1768896877867', 'manual_1773653788995']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,8.0,1.0,2.0,8.0,2.0,7,547.4502410965965,137.09905709467867,108.79340746862185,210.22843083017108,11.3525390625,37.578125,42.398681640625,0.999755859375,"[2, 0, 1, 3, 4, 6, 12]","['manual_1768384350727', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768384284772', 'manual_1768384365863', 'manual_1768896877867', 'manual_1773653788995']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,8.0,1.0,2.0,15.0,2.0,7,547.4502410965965,137.09905709467867,108.79340746862185,210.22843083017108,11.3525390625,37.578125,42.398681640625,0.999755859375,"[4, 2, 0, 1, 3, 6, 12]","['manual_1768384365863', 'manual_1768384350727', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768384284772', 'manual_1768896877867', 'manual_1773653788995']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,15.0,1.0,0.0,5.0,1.0,7,547.4502410965965,137.09905709467867,108.79340746862185,210.22843083017108,11.3525390625,37.578125,42.398681640625,0.999755859375,"[2, 0, 4, 1, 3, 6, 12]","['manual_1768384350727', 'manual_1768981547757', 'manual_1768384365863', 'manual_1768905203748', 'manual_1768384284772', 'manual_1768896877867', 'manual_1773653788995']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,15.0,1.0,0.0,5.0,2.0,7,547.4502410965965,137.09905709467867,108.79340746862185,210.22843083017108,11.3525390625,37.578125,42.398681640625,0.999755859375,"[2, 0, 1, 4, 3, 6, 12]","['manual_1768384350727', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768384365863', 'manual_1768384284772', 'manual_1768896877867', 'manual_1773653788995']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,15.0,1.0,0.0,5.0,4.0,7,547.4502410965965,137.09905709467867,108.79340746862185,210.22843083017108,11.3525390625,37.578125,42.398681640625,0.999755859375,"[2, 0, 1, 3, 4, 6, 5]","['manual_1768384350727', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768384284772', 'manual_1768384365863', 'manual_1768896877867', 'manual_1768905208846']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,15.0,1.0,0.0,8.0,1.0,7,547.4502410965965,137.09905709467867,108.79340746862185,210.22843083017108,11.3525390625,37.578125,42.398681640625,0.999755859375,"[2, 0, 4, 1, 3, 6, 12]","['manual_1768384350727', 'manual_1768981547757', 'manual_1768384365863', 'manual_1768905203748', 'manual_1768384284772', 'manual_1768896877867', 'manual_1773653788995']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,15.0,1.0,0.0,8.0,2.0,7,547.4502410965965,137.09905709467867,108.79340746862185,210.22843083017108,11.3525390625,37.578125,42.398681640625,0.999755859375,"[2, 0, 4, 1, 3, 6, 12]","['manual_1768384350727', 'manual_1768981547757', 'manual_1768384365863', 'manual_1768905203748', 'manual_1768384284772', 'manual_1768896877867', 'manual_1773653788995']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,15.0,1.0,0.0,8.0,4.0,7,547.4502410965965,137.09905709467867,108.79340746862185,210.22843083017108,11.3525390625,37.578125,42.398681640625,0.999755859375,"[2, 0, 1, 4, 3, 6, 5]","['manual_1768384350727', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768384365863', 'manual_1768384284772', 'manual_1768896877867', 'manual_1768905208846']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,15.0,1.0,0.0,15.0,4.0,7,547.4502410965965,137.09905709467867,108.79340746862185,210.22843083017108,11.3525390625,37.578125,42.398681640625,0.999755859375,"[2, 0, 4, 1, 3, 6, 12]","['manual_1768384350727', 'manual_1768981547757', 'manual_1768384365863', 'manual_1768905203748', 'manual_1768384284772', 'manual_1768896877867', 'manual_1773653788995']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,15.0,1.0,2.0,5.0,1.0,7,547.4502410965965,137.09905709467867,108.79340746862185,210.22843083017108,11.3525390625,37.578125,42.398681640625,0.999755859375,"[4, 2, 0, 1, 3, 6, 12]","['manual_1768384365863', 'manual_1768384350727', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768384284772', 'manual_1768896877867', 'manual_1773653788995']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,15.0,1.0,2.0,5.0,2.0,7,547.4502410965965,137.09905709467867,108.79340746862185,210.22843083017108,11.3525390625,37.578125,42.398681640625,0.999755859375,"[2, 0, 1, 3, 4, 6, 12]","['manual_1768384350727', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768384284772', 'manual_1768384365863', 'manual_1768896877867', 'manual_1773653788995']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,15.0,1.0,2.0,5.0,4.0,7,547.4502410965965,137.09905709467867,108.79340746862185,210.22843083017108,11.3525390625,37.578125,42.398681640625,0.999755859375,"[2, 0, 1, 3, 4, 6, 12]","['manual_1768384350727', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768384284772', 'manual_1768384365863', 'manual_1768896877867', 'manual_1773653788995']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,15.0,1.0,2.0,8.0,2.0,7,547.4502410965965,137.09905709467867,108.79340746862185,210.22843083017108,11.3525390625,37.578125,42.398681640625,0.999755859375,"[4, 2, 0, 1, 3, 6, 12]","['manual_1768384365863', 'manual_1768384350727', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768384284772', 'manual_1768896877867', 'manual_1773653788995']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,15.0,1.0,2.0,8.0,4.0,7,547.4502410965965,137.09905709467867,108.79340746862185,210.22843083017108,11.3525390625,37.578125,42.398681640625,0.999755859375,"[2, 0, 1, 3, 4, 6, 12]","['manual_1768384350727', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768384284772', 'manual_1768384365863', 'manual_1768896877867', 'manual_1773653788995']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,15.0,5.0,0.0,5.0,1.0,7,547.4502410965965,137.09905709467867,108.79340746862185,210.22843083017108,11.3525390625,37.578125,42.398681640625,0.999755859375,"[4, 2, 0, 1, 3, 6, 12]","['manual_1768384365863', 'manual_1768384350727', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768384284772', 'manual_1768896877867', 'manual_1773653788995']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,15.0,5.0,0.0,8.0,2.0,7,547.4502410965965,137.09905709467867,108.79340746862185,210.22843083017108,11.3525390625,37.578125,42.398681640625,0.999755859375,"[4, 2, 0, 1, 3, 6, 12]","['manual_1768384365863', 'manual_1768384350727', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768384284772', 'manual_1768896877867', 'manual_1773653788995']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,25.0,1.0,0.0,5.0,4.0,7,547.4502410965965,137.09905709467867,108.79340746862185,210.22843083017108,11.3525390625,37.578125,42.398681640625,0.999755859375,"[2, 0, 4, 1, 3, 6, 12]","['manual_1768384350727', 'manual_1768981547757', 'manual_1768384365863', 'manual_1768905203748', 'manual_1768384284772', 'manual_1768896877867', 'manual_1773653788995']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,25.0,1.0,0.0,8.0,2.0,7,547.4502410965965,137.09905709467867,108.79340746862185,210.22843083017108,11.3525390625,37.578125,42.398681640625,0.999755859375,"[2, 4, 0, 1, 3, 6, 12]","['manual_1768384350727', 'manual_1768384365863', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768384284772', 'manual_1768896877867', 'manual_1773653788995']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,25.0,1.0,0.0,8.0,4.0,7,547.4502410965965,137.09905709467867,108.79340746862185,210.22843083017108,11.3525390625,37.578125,42.398681640625,0.999755859375,"[2, 0, 4, 1, 3, 6, 12]","['manual_1768384350727', 'manual_1768981547757', 'manual_1768384365863', 'manual_1768905203748', 'manual_1768384284772', 'manual_1768896877867', 'manual_1773653788995']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,25.0,1.0,2.0,5.0,4.0,7,547.4502410965965,137.09905709467867,108.79340746862185,210.22843083017108,11.3525390625,37.578125,42.398681640625,0.999755859375,"[4, 2, 0, 1, 3, 6, 12]","['manual_1768384365863', 'manual_1768384350727', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768384284772', 'manual_1768896877867', 'manual_1773653788995']",7
